N,P,K,temperature,humidity,ph,rainfall,crop,region,season,soil_texture,historical_yield,market_price,estimated_profit,moisture,moisture_category,season_encoded
100.41241013983542,41.85942556158598,29.70316935161455,21.019926146356298,79.66002766070781,6.428659293245776,194.05234484683265,rice,Tamil Nadu,Kharif,Loamy,5.156338557866312,3288.271808633537,151852.97369272492,82.11297176794795,High,1
85.66708179909635,36.78381064249584,30.12228037457657,20.509545355879276,87.4001766345048,6.395170047441749,196.68123364731622,rice,Tamil Nadu,Kharif,Loamy,5.261735699728818,3664.318988852263,151203.32220297304,88.43078468172249,High,1
88.77502706168606,50.493849535926216,37.882078177436554,19.247551297697964,85.83115835197009,6.513311069603435,182.21362904253164,rice,Tamil Nadu,Kharif,Loamy,4.984284785637637,3032.090506231406,153084.56107441362,89.37387065760292,High,1
76.0,40.0,43.0,25.15745531,83.11713476,5.070175667,231.3843163,rice,Tamil Nadu,Monsoon,Clay,4.636753465534859,3960.5070485704864,183638.9478273444,83.11713476,High,2
71.90833043757343,46.90549697690176,40.584368721571884,24.428391798355666,81.07131909185642,5.471434829093236,232.33964839112792,rice,Tamil Nadu,Monsoon,Clay,4.5387813299956585,4082.2137469384284,180878.7628896236,86.1978359802516,High,2
74.28898916353867,39.97746262155833,45.24037383946746,24.711755915141925,85.26377694332356,4.334296635758346,235.28267873612856,rice,Tamil Nadu,Monsoon,Clay,4.255922884258609,4101.7828119766855,182853.82352216923,79.40227422910439,High,2
74.34833079099315,32.2475416967174,48.16367027209901,26.212554844695337,87.8382513593277,4.976150668739314,250.99882721925627,rice,Tamil Nadu,Monsoon,Clay,4.514287082839638,3868.944020522988,179207.7471822129,81.5649407865777,High,2
73.75338302703359,37.92274700062516,39.74059876263996,23.651990200221707,80.4958756702205,5.038534247071165,239.10962179673587,rice,Tamil Nadu,Monsoon,Clay,4.633617853330875,4138.80661193107,188176.30153919067,80.18116914663455,High,2
73.72268815423928,36.33703432540055,37.00494398362478,24.96077977807475,87.76332726668822,5.013043395178671,245.2534801147509,rice,Tamil Nadu,Monsoon,Clay,5.080056367102199,3950.6383979469974,190392.45658045108,80.5414746623862,High,2
67.0,59.0,41.0,21.94766735,80.97384195,6.012632591,213.3560921,rice,Tamil Nadu,Monsoon,Loamy,2.131792956686207,1906.951789860385,40652.26394364524,80.97384195,High,2
67.47594382452567,58.69099424881032,41.441149985539255,24.74843776629223,86.6449788107931,6.009246107814093,227.29826511208557,rice,Tamil Nadu,Monsoon,Loamy,2.286076358729075,2042.6248877874457,50518.55591238101,85.76863218414559,High,2
61.022937673255704,62.76200748829855,44.33338234678791,20.214208944274805,82.38533642382397,5.875865318317307,188.79602713776498,rice,Tamil Nadu,Monsoon,Loamy,2.3920307568279524,2106.856620861123,40688.170464031566,72.61098497322627,High,2
62.69895567437182,61.85464446959232,40.87098968202046,22.62527702268521,84.05925723178143,5.731211457496663,222.33541306606068,rice,Tamil Nadu,Monsoon,Loamy,2.619053497848052,1774.6579375824474,39349.633733980925,78.24888685091359,High,2
67.65233107984176,59.52156886005049,47.859650859075344,21.454001971426635,80.90033399622028,6.328079278329636,173.81119604145124,rice,Tamil Nadu,Monsoon,Loamy,2.064964272892872,1779.785159867332,42082.32060116123,68.86316429561666,High,2
63.20658414381699,53.81926413895234,42.14920111918148,21.098698256348943,89.70782573284974,6.0733786213547845,212.19640679471308,rice,Tamil Nadu,Monsoon,Loamy,2.141075357646763,2096.33346129951,38728.41170336221,77.08115917516406,High,2
83.0,41.0,43.0,21.0525355,82.67839517,6.254028451,233.1075816,rice,Tamil Nadu,Monsoon,Loamy,3.4968678268918167,6596.716046179663,230678.44105026656,82.67839517,High,2
88.38812235726036,36.47766148162325,38.99597363489925,22.34065542587848,82.1539496557646,6.56108236497468,259.8130787696054,rice,Tamil Nadu,Monsoon,Loamy,3.471437156060624,6610.028942368259,231309.56865624408,85.44444355213501,High,2
79.65047602813422,30.958235416571927,44.8797019155137,20.594555979671608,82.29003742090435,6.693515092493041,231.43796394096026,rice,Tamil Nadu,Monsoon,Loamy,3.4847104413086907,6797.395677332624,238200.91352100586,88.55837359401586,High,2
86.24808328773473,34.4044383041454,44.67465464020415,24.13998142649882,80.6181039659929,6.137888345506548,236.2479073282115,rice,Tamil Nadu,Monsoon,Loamy,3.1700263385126553,6501.184143091032,225821.0398091102,77.76347480104343,High,2
82.55870272979814,49.57373634179275,42.27912004435489,22.258967957586584,84.8763850117995,6.1692018719030495,258.51443791382786,rice,Tamil Nadu,Monsoon,Loamy,3.080558069601583,6646.427417149777,228704.50862441384,91.84073937766141,High,2
78.9350161297859,38.44440457851473,40.92115116312382,26.025459949260185,80.73305647042498,5.985736614158725,264.89355732333655,rice,Tamil Nadu,Monsoon,Loamy,3.7962796823997955,6419.897863436509,227556.241738063,85.80604705071886,High,2
98.0,47.0,37.0,23.48381344,81.33265073,7.375482851,224.0581164,rice,Tamil Nadu,Monsoon,Loamy,5.017239908586225,1707.1941262463358,85654.02501907106,81.33265073,High,2
87.10615674016455,50.54417611987561,40.041630354276904,25.098294664164634,83.90217400977353,7.255155631648244,246.99809279737775,rice,Tamil Nadu,Monsoon,Loamy,4.844332927625333,1907.5246267363636,90198.20787784524,83.47724393922192,High,2
100.19619161502429,53.372577883795294,35.370783186238135,27.094517168110688,77.37782016227716,7.754497758125725,218.15252810510913,rice,Tamil Nadu,Monsoon,Loamy,4.626406830586406,1599.2112331035432,95953.04895521991,82.25717490634486,High,2
103.66862560162849,37.51910379955898,43.444155368372606,27.735396247025925,78.49379061170386,7.512546506371137,208.61228577836718,rice,Tamil Nadu,Monsoon,Loamy,4.7733281612734455,1553.6530545334865,86171.13229046509,81.72278852563521,High,2
104.74990291739472,40.780036008885496,41.503060684372855,26.621425457874683,81.2595238052763,7.504178027367135,231.59337767658008,rice,Tamil Nadu,Monsoon,Loamy,5.042765561987003,1657.0799730392578,87947.01625733495,74.58036447606958,High,2
91.24563066988095,50.80780921748541,39.67846780652395,21.932481834380724,80.7771142103031,7.4135988646029505,217.70041271198292,rice,Tamil Nadu,Monsoon,Loamy,5.403441346449852,1597.527849208655,83243.39908026853,78.59713116130435,High,2
66.0,53.0,41.0,25.0756354,80.52389148,7.778915154,257.0038865,rice,Tamil Nadu,Monsoon,Sandy,3.190054720451098,4065.180348672982,129681.47760769284,80.52389148,High,2
72.7922383086312,54.8566265701755,38.30650951536448,23.219454027168208,81.12744738279574,7.7427102344269985,261.4366345849444,rice,Tamil Nadu,Monsoon,Sandy,3.6273885762314877,4051.714751329791,127341.93965568604,72.90764891352184,High,2
64.98338643083109,56.209440358362954,44.27399905196131,22.485777808329114,84.64501159276283,8.263507314378778,268.7884088439392,rice,Tamil Nadu,Monsoon,Sandy,3.891206333070352,3666.947985166647,120272.52426196485,73.89413796593044,High,2
74.78891874779727,50.217932417262354,46.45394597143802,25.840960668772382,76.7759483538447,7.6845178394442595,237.97393405871838,rice,Tamil Nadu,Monsoon,Sandy,3.147051616322414,3885.8328207493496,136796.01661329766,83.36740417532505,High,2
66.59121365265726,52.69976925502754,48.59691234350126,27.00678081261985,82.10828735565455,7.672716036049148,272.9504186819349,rice,Tamil Nadu,Monsoon,Sandy,3.1228171892195102,4378.458616245426,133016.64045806354,75.09321017154552,High,2
57.903289021037935,58.948893192271214,38.88772630575993,25.236508565227226,83.85393485503583,7.351379332470343,242.19701381182435,rice,Tamil Nadu,Monsoon,Sandy,3.2817827192155082,3952.915628786526,128450.28860246352,84.4577112221728,High,2
97.0,59.0,43.0,26.35927159,84.04403589,6.2865001760000006,271.35861370000003,rice,Tamil Nadu,Monsoon,Loamy,4.526523415615614,3512.521778860389,158995.12079871364,84.04403589,High,2
96.75626535699111,57.680893123252794,39.90007232357328,25.425601342595478,81.21477237970153,6.445851125282203,263.5190896294133,rice,Tamil Nadu,Monsoon,Loamy,4.9529899436677445,3579.0190531010703,154097.27855099642,74.87290658445835,High,2
95.01400576644114,52.171570671095964,44.941043178899804,27.837500740430563,82.17727019150304,6.024532618768024,273.00964554816676,rice,Tamil Nadu,Monsoon,Loamy,5.064086355792104,3755.150784528837,156062.95226775124,81.74181102382981,High,2
91.6203518852379,64.0637434766592,42.86520405677194,28.469893107518836,78.19676441693692,6.032118569156688,301.3432637591037,rice,Tamil Nadu,Monsoon,Loamy,4.859718953657101,3524.2748852579175,167678.45297970632,78.26127660413015,High,2
90.11251339315378,51.16038098332862,45.71781036892558,25.034568778920637,80.33701045657328,6.153610780009967,292.80613411499473,rice,Tamil Nadu,Monsoon,Loamy,4.469877011532468,3339.0356369068095,160375.97444503588,84.26494732980876,High,2
98.92834392581246,70.72666685284236,49.974949964606175,25.684933227686855,79.61697664549234,6.538057418806272,283.02366020531497,rice,Tamil Nadu,Monsoon,Loamy,3.62344409297057,3713.8284621174416,163939.47814980615,83.49879183945019,High,2
97.0,50.0,41.0,24.52922681,80.54498576,7.070959995,260.2634026,rice,Tamil Nadu,Monsoon,Loamy,3.2711916492256865,5077.871934633069,166106.92268409178,80.54498576,High,2
97.57743137801934,42.53952659114958,45.94031812158526,25.313907847922763,88.44512504472246,6.783116690276672,269.5947717111312,rice,Tamil Nadu,Monsoon,Loamy,2.3013921814975586,4906.706549545713,168488.71295911432,77.2970475040986,High,2
89.2744079384604,52.78618961971087,43.60417178323041,25.179061778784114,84.09704017052415,7.162875762635943,300.77704814575657,rice,Tamil Nadu,Monsoon,Loamy,3.2156656859556345,5352.555563008967,165644.09636046804,73.10619328841061,High,2
93.02789040328595,56.79274015500138,44.33952597212071,26.119181565083345,76.33692577354367,7.08132894289493,293.71151458899567,rice,Tamil Nadu,Monsoon,Loamy,4.654367004638894,5195.181257785036,161357.0289172238,82.87130782939536,High,2
98.17394898177072,50.03104528442102,39.33681044749352,24.936089963398143,85.48137543520464,6.851315158983011,256.6784000664207,rice,Tamil Nadu,Monsoon,Loamy,2.22119074656034,4981.907070288915,166299.0394627747,85.29745106113938,High,2
94.14744972000948,52.494918735905415,39.16446211508568,25.27307667882458,83.21135608505521,6.9668378693424735,254.4829751915504,rice,Tamil Nadu,Monsoon,Loamy,3.2898826657891593,4935.803145395731,167176.84219601774,77.5353661600519,High,2
60.0,49.0,44.0,20.77576147,84.49774397,6.244841491,240.0810647,rice,Tamil Nadu,Monsoon,Loamy,2.7577300781970395,6885.268862956516,189877.13039848715,84.49774397,High,2
54.7898417589563,48.31440784279837,41.61314616570523,16.504325385001525,84.14512471207321,6.644068544886582,267.8428320265364,rice,Tamil Nadu,Monsoon,Loamy,2.8542771121451853,6534.989393221872,192062.68751610574,85.82860490963286,High,2
66.86988073699978,54.11395958961277,42.325367283415005,19.610753944966294,83.45903985913468,6.690393089684095,218.66550634815178,rice,Tamil Nadu,Monsoon,Loamy,2.5134711786901,7021.493170200936,188772.22681289728,76.31378855680937,High,2
60.950181639978744,55.202115161743635,49.94174931114391,18.97617918468258,87.40233519208178,6.489668997130889,248.3101857653302,rice,Tamil Nadu,Monsoon,Loamy,2.459355449515419,6942.6104087192525,195773.47925542062,79.3431171594183,High,2
57.49645942426054,52.86232406344538,51.9044722124283,17.78326626154956,82.38996701873765,5.793928416079522,238.7769465643862,rice,Tamil Nadu,Monsoon,Loamy,3.4383371437917445,6694.428424462706,178667.52260018402,81.383855809197,High,2
62.997168313026144,54.757786346056925,49.82359377999894,21.97662214584138,84.31799133622019,6.398782445330387,236.7839928242276,rice,Tamil Nadu,Monsoon,Loamy,1.8039240907026324,6871.35669510561,195806.32982508178,94.4175363397835,High,2
84.0,51.0,35.0,22.30157427,80.64416466,6.043304899,197.9791215,rice,Tamil Nadu,Kharif,Loamy,5.776510275000882,2679.6655580050265,154791.15629382007,80.64416466,High,1
86.79969454829053,53.06522845183537,36.76439722350168,21.41596599050018,78.70488826625505,6.100310456547738,197.17975965679412,rice,Tamil Nadu,Kharif,Loamy,7.23828987031731,2552.1739220316076,153960.15752584868,80.18098950994747,High,1
84.8255677810454,53.338315256594086,32.300104731687405,19.774408749647936,79.52050740587009,5.981466761213456,191.70885386602674,rice,Tamil Nadu,Kharif,Loamy,6.15435329080616,2757.7094760900795,147867.75073167722,87.6565635154197,High,1
80.17838326588169,51.93365487652901,36.44827637135357,22.58965727289685,79.9237810113304,6.307374463264669,194.51492740432775,rice,Tamil Nadu,Kharif,Loamy,5.36407189324841,2818.9215368129003,161056.71637028936,79.9582710942554,High,1
76.36581604951184,54.93747112154758,33.378773219377344,21.849659759632353,78.87550612479427,6.279653623688155,148.29583776521875,rice,Tamil Nadu,Kharif,Loamy,6.008987353854942,2690.5892299262073,145839.4349140986,77.92759596686368,High,1
82.49897456203412,51.11430118845907,34.867103819944845,21.393198063454832,82.92906436663672,6.101451300921494,200.83841407620415,rice,Tamil Nadu,Kharif,Loamy,6.319949175526639,2565.7427727013774,152694.60287792006,72.11354895896996,High,1
73.0,57.0,41.0,21.44653958,84.94375962,5.824709117,272.2017204,rice,Tamil Nadu,Monsoon,Loamy,4.71545516127124,1690.866583809679,79732.05559646421,84.94375962,High,2
70.4324074665973,60.396420174118,40.033725795737396,23.081978682273018,84.49865944546364,6.199900454524544,313.3012908601652,rice,Tamil Nadu,Monsoon,Loamy,4.7823711352450635,1760.9805998118659,80077.35460654675,82.42550579729041,High,2
70.72044970277359,58.206332367217165,40.32613204722181,20.932209067617478,86.49442235111866,6.47054570307872,272.21351547017576,rice,Tamil Nadu,Monsoon,Loamy,5.07784769715034,1445.8278579872413,79775.46153066854,76.88463873071586,High,2
81.65795011816924,57.69063050503212,38.072107797788064,19.60261878801162,81.96281562887772,5.7919680925738515,284.65750428335036,rice,Tamil Nadu,Monsoon,Loamy,4.956115365655352,1776.9159777372195,74955.24508561767,90.26318235347694,High,2
68.38553864506761,54.61226908099678,40.24824784784772,21.532858105977514,86.29791957362634,5.928298674413747,314.7453387024593,rice,Tamil Nadu,Monsoon,Loamy,5.061203667823743,1758.0885799878436,78762.4814434706,84.27658420983114,High,2
70.6446086556078,55.35974692509817,44.757981328255624,21.87237582254596,85.84830387974763,5.496258955833388,233.95811995687427,rice,Tamil Nadu,Monsoon,Loamy,4.79892707873502,1609.0130802099395,79163.10806762565,87.11849382228125,High,2
92.0,35.0,40.0,22.17931888,80.33127223,6.3573893660000005,200.0882787,rice,Tamil Nadu,Monsoon,Loamy,5.979112941213325,4813.974921678441,287832.9975288397,80.33127223,High,2
95.55658511313364,29.235765258995002,35.586924384403005,23.248172717278912,82.58171880633876,6.820795453385633,253.3217950094786,rice,Tamil Nadu,Monsoon,Loamy,7.111187228051644,4893.270229522363,290066.7400199107,80.82167219471864,High,2
88.64089991038561,30.994555232615568,33.00674975817641,21.057291613334467,79.60404225458683,6.188330714453731,236.51440193445237,rice,Tamil Nadu,Monsoon,Loamy,5.887207567393367,4903.987671349737,286322.10419138643,79.5020312543008,High,2
97.08226692723855,31.38189962943466,37.69999221889868,23.19913716203808,79.045868008836,6.368688590489344,218.79849279220318,rice,Tamil Nadu,Monsoon,Loamy,6.329948589870762,4983.210656929243,291115.4773292857,78.52964642027807,High,2
90.33937839469154,28.625993355682777,43.09759088461318,24.323893327273662,82.19947784430711,6.245689990923527,223.3684098745936,rice,Tamil Nadu,Monsoon,Loamy,6.628892751754563,5204.054026803368,296936.6768969693,81.48574589473579,High,2
91.6757780496877,33.89658844942063,35.35253799901113,22.57061533272301,76.07249662175978,6.155441687874989,230.53350021056332,rice,Tamil Nadu,Monsoon,Loamy,6.442596986787185,4663.525171022267,285301.9703322528,74.80522769928172,High,2
85.0,37.0,39.0,24.52783742,82.73685569,6.364134967999999,224.67572310000003,rice,Tamil Nadu,Monsoon,Loamy,3.1008008537109824,1836.999254794126,56961.68857532064,82.73685569,High,2
80.50859265035922,36.113534463051096,46.90792883303925,23.676798471935584,82.18891026905627,6.083325999339123,182.92916232943824,rice,Tamil Nadu,Monsoon,Loamy,2.5691399815845437,1820.656044071706,63766.40294174241,80.49698092883374,High,2
83.53461339962473,34.60640151835643,38.34197921439407,24.238401464855798,77.75923362813066,6.433637991882005,250.89191517714463,rice,Tamil Nadu,Monsoon,Loamy,3.320145207617595,1786.7985386713997,56161.03147640821,78.20908125811714,High,2
83.5961293303826,42.276938591307065,42.44693930935478,25.706067057779133,78.5716095916753,6.299399963999419,238.46005893307148,rice,Tamil Nadu,Monsoon,Loamy,3.9401046399589594,2298.685930316627,61980.61503499536,93.8856399969308,High,2
88.45855766626782,41.195655411042665,44.0098933268279,26.43027802605853,85.94855417830905,6.5789145853989215,205.51950527363775,rice,Tamil Nadu,Monsoon,Loamy,3.8537682805232913,1799.8257616397857,56576.943414641784,85.63796393940515,High,2
95.1498921554273,24.765795406722145,42.413958266081934,21.642852906258355,84.59156614089422,6.421556383167291,227.92053005987856,rice,Tamil Nadu,Monsoon,Loamy,4.299553528731607,1598.3288342906974,56037.736532054136,90.23353995574772,High,2
98.0,53.0,38.0,20.26707606,81.63895217,5.01450727,270.4417274,rice,Tamil Nadu,Monsoon,Clay,2.679903983769986,2802.005389522038,75091.0540592508,81.63895217,High,2
